7.931 -0.104205 0.30299 -0.968765 2.00466
7.932 -0.105157 0.304978 -0.935235 1.9706
7.933 -0.106076 0.306932 -0.902364 1.93718
7.934 -0.106962 0.308852 -0.870123 1.90438
7.935 -0.107817 0.31074 -0.838482 1.87216
7.936 -0.10864 0.312597 -0.807413 1.84051
7.937 -0.109432 0.314422 -0.776892 1.80939
7.938 -0.110193 0.316216 -0.746893 1.77878
7.939 -0.110926 0.317979 -0.717395 1.74866
7.94 -0.111628 0.319713 -0.688375 1.719
7.941 -0.112302 0.321418 -0.659813 1.68979
7.942 -0.112948 0.323093 -0.631689 1.661
7.943 -0.113566 0.32474 -0.603985 1.63262
7.944 -0.114156 0.326358 -0.576683 1.60462
7.945 -0.114719 0.327949 -0.549766 1.577
7.946 -0.115256 0.329512 -0.52322 1.54973
7.947 -0.115766 0.331049 -0.497027 1.52281
7.948 -0.11625 0.332558 -0.471175 1.49621
7.949 -0.116709 0.334041 -0.445649 1.46992
7.95 -0.117142 0.335498 -0.420436 1.44393
7.951 -0.117549 0.336929 -0.395523 1.41822
7.952 -0.117933 0.338335 -0.370899 1.3928
7.953 -0.118291 0.339715 -0.346551 1.36763
7.954 -0.118626 0.34107 -0.322469 1.34271
7.955 -0.118936 0.3424 -0.298642 1.31804
7.956 -0.119223 0.343706 -0.27506 1.29359
7.957 -0.119487 0.344988 -0.251712 1.26937
7.958 -0.119727 0.346245 -0.22859 1.24535
7.959 -0.119944 0.347478 -0.205684 1.22154
7.96 -0.120138 0.348688 -0.182986 1.19792
7.961 -0.12031 0.349874 -0.160486 1.17449
7.962 -0.120459 0.351037 -0.138178 1.15123
7.963 -0.120586 0.352177 -0.116052 1.12814
7.964 -0.120691 0.353293 -0.094101 1.1052
7.965 -0.120775 0.354387 -0.0723179 1.08243
7.966 -0.120836 0.355458 -0.0506952 1.05979
7.967 -0.120876 0.356507 -0.0292259 1.0373
7.968 -0.120895 0.357533 -0.00790323 1.01494
7.969 -0.120892 0.358537 0.0132795 0.9927
7.97 -0.120868 0.359518 0.0343286 0.970582
7.971 -0.120823 0.360478 0.0552505 0.948575
7.972 -0.120758 0.361416 0.0760513 0.926676
7.973 -0.120671 0.362331 0.0967369 0.904876
7.974 -0.120564 0.363225 0.117313 0.883171
7.975 -0.120437 0.364098 0.137786 0.861554
7.976 -0.120289 0.364948 0.15816 0.84002
7.977 -0.12012 0.365778 0.178443 0.818564
7.978 -0.119932 0.366586 0.198638 0.797181
7.979 -0.119723 0.367372 0.218751 0.775864
7.98 -0.119494 0.368137 0.238787 0.754609
7.981 -0.119245 0.368881 0.258752 0.73341
7.982 -0.118977 0.369604 0.278651 0.712264
7.983 -0.118688 0.370306 0.298487 0.691163
7.984 -0.11838 0.370987 0.318268 0.670105
7.985 -0.118052 0.371646 0.337996 0.649083
7.986 -0.117704 0.372285 0.357678 0.628094
7.987 -0.117336 0.372902 0.377317 0.607132
7.988 -0.116949 0.373499 0.396919 0.586192
7.989 -0.116543 0.374075 0.416488 0.565271
7.99 -0.116116 0.37463 0.436029 0.544363
7.991 -0.11567 0.375163 0.455546 0.523464
7.992 -0.115205 0.375676 0.475044 0.502568
7.993 -0.11472 0.376169 0.494529 0.481673
7.994 -0.114216 0.37664 0.514003 0.460772
7.995 -0.113692 0.37709 0.533472 0.439861
7.996 -0.113149 0.37752 0.552941 0.418937
7.997 -0.112586 0.377928 0.572414 0.397993
7.998 -0.112004 0.378316 0.591896 0.377026
7.999 -0.111403 0.378682 0.611392 0.356031
8 -0.110782 0.379028 0.630905 0.335004
8.001 -0.110141 0.379352 0.650441 0.313938
8.002 -0.109481 0.379655 0.670005 0.292831
8.003 -0.108801 0.379938 0.689602 0.271677
8.004 -0.108101 0.380199 0.709235 0.250471
8.005 -0.107382 0.380439 0.728911 0.229209
8.006 -0.106644 0.380657 0.748633 0.207885
8.007 -0.105885 0.380854 0.768408 0.186494
8.008 -0.105107 0.38103 0.78824 0.165032
8.009 -0.104309 0.381184 0.808134 0.143494
8.01 -0.10349 0.381317 0.828096 0.121873
8.011 -0.102652 0.381428 0.848131 0.100165
8.012 -0.101794 0.381517 0.868245 0.0783642
8.013 -0.100916 0.381585 0.888442 0.0564653
8.014 -0.100017 0.38163 0.908729 0.0344625
8.015 -0.0990984 0.381654 0.929112 0.01235
8.016 -0.098159 0.381655 0.949596 -0.00987814
8.017 -0.0971991 0.381634 0.970188 -0.0322279
8.018 -0.0962186 0.38159 0.990893 -0.0547055
8.019 -0.0952173 0.381524 1.01172 -0.0773174
8.02 -0.0941951 0.381436 1.03267 -0.10007
8.021 -0.0931519 0.381324 1.05376 -0.12297
8.022 -0.0920876 0.38119 1.07498 -0.146025
8.023 -0.0910019 0.381032 1.09636 -0.169241
8.024 -0.0898948 0.380851 1.11789 -0.192626
8.025 -0.0887661 0.380647 1.13958 -0.216188
8.026 -0.0876156 0.380419 1.16144 -0.239934
8.027 -0.0864431 0.380167 1.18348 -0.263872
8.028 -0.0852486 0.379891 1.20571 -0.288012
8.029 -0.0840316 0.379591 1.22814 -0.312361
8.03 -0.0827922 0.379266 1.25076 -0.336929
8.031 -0.08153 0.378917 1.27361 -0.361725
8.032 -0.0802449 0.378543 1.29668 -0.386758
8.033 -0.0789366 0.378143 1.31998 -0.412039
8.034 -0.0776049 0.377718 1.34352 -0.437579
8.035 -0.0762495 0.377268 1.36733 -0.463388
8.036 -0.0748701 0.376792 1.3914 -0.489478
8.037 -0.0734666 0.376289 1.41574 -0.515861
8.038 -0.0720386 0.37576 1.44039 -0.542548
8.039 -0.0705857 0.375204 1.46533 -0.569554
8.04 -0.0691078 0.374621 1.49059 -0.596892
8.041 -0.0676044 0.37401 1.51619 -0.624575
8.042 -0.0660753 0.373371 1.54213 -0.65262
8.043 -0.06452 0.372705 1.56844 -0.681042
8.044 -0.0629383 0.372009 1.59513 -0.709856
8.045 -0.0613297 0.371285 1.62221 -0.739082
8.046 -0.0596937 0.370531 1.64971 -0.768736
8.047 -0.0580301 0.369747 1.67764 -0.798838
8.048 -0.0563383 0.368933 1.70603 -0.829408
8.049 -0.0546179 0.368088 1.73489 -0.860468
8.05 -0.0528684 0.367212 1.76426 -0.89204
8.051 -0.0510892 0.366304 1.79414 -0.924149
8.052 -0.0492799 0.365363 1.82458 -0.956819
8.053 -0.0474399 0.36439 1.85558 -0.990077
8.054 -0.0455685 0.363383 1.8872 -1.02395
8.055 -0.0436652 0.362342 1.91944 -1.05848
8.056 -0.0417294 0.361266 1.95235 -1.09368
8.057 -0.0397603 0.360154 1.98596 -1.12959
8.058 -0.0377572 0.359006 2.02031 -1.16626
8.059 -0.0357194 0.357821 2.05543 -1.20372
8.06 -0.0336461 0.356599 2.09137 -1.242
8.061 -0.0315364 0.355337 2.12817 -1.28117
8.062 -0.0293895 0.354036 2.16589 -1.32126
8.063 -0.0272043 0.352694 2.20456 -1.36232
8.064 -0.02498 0.351311 2.24425 -1.40442
8.065 -0.0227154 0.349885 2.28502 -1.44761
8.066 -0.0204096 0.348415 2.32693 -1.49195
8.067 -0.0180612 0.346901 2.37005 -1.53752
8.068 -0.015669 0.34534 2.41446 -1.5844
8.069 -0.0132318 0.343732 2.46024 -1.63266
8.07 -0.0107481 0.342074 2.50748 -1.6824
8.071 -0.00821632 0.340366 2.55628 -1.73371
8.072 -0.00563495 0.338606 2.60673 -1.7867
8.073 -0.00300225 0.336792 2.65897 -1.84149
8.074 -0.000316372 0.334923 2.71312 -1.8982
8.075 0.00242467 0.332995 2.76932 -1.95698
8.076 0.005223 0.331008 2.82772 -2.01799
8.077 0.0080809 0.328958 2.8885 -2.08139
8.078 0.0110009 0.326844 2.95185 -2.14739
8.079 0.0139855 0.324663 3.01798 -2.21619
8.08 0.0170378 0.322411 3.08713 -2.28803
8.081 0.0201609 0.320086 3.15957 -2.36318
8.082 0.0233582 0.317683 3.2356 -2.44194
8.083 0.0266334 0.3152 3.31555 -2.52466
8.084 0.0299907 0.312633 3.39981 -2.61171
8.085 0.0334346 0.309975 3.48883 -2.70355
8.086 0.0369701 0.307224 3.58309 -2.80067
8.087 0.0406027 0.304372 3.68319 -2.90365
8.088 0.0443386 0.301414 3.78978 -3.01317
8.089 0.0481847 0.298343 3.90364 -3.13
8.09 0.0521486 0.295151 4.02569 -3.25506
8.091 0.0562392 0.29183 4.15699 -3.38943
8.092 0.0604661 0.288369 4.29882 -3.53437
8.093 0.0648408 0.284757 4.45268 -3.69142
8.094 0.0693761 0.280982 4.62042 -3.86241
8.095 0.074087 0.277027 4.80424 -4.04956
8.096 0.0789908 0.272876 5.00687 -4.25562
8.097 0.0841081 0.268508 5.23166 -4.48395
8.098 0.0894629 0.263899 5.4828 -4.73876
8.099 0.0950842 0.25902 5.76552 -5.0253
8.1 0.101007 0.253836 6.08644 -5.35023
8.101 0.107273 0.248304 6.4539 -5.72191
8.102 0.113933 0.242373 6.87829 -6.1508
8.103 0.121052 0.235979 7.37215 -6.64949
8.104 0.128705 0.229046 7.94924 -7.23178
8.105 0.136982 0.221484 8.62061 -7.90881
8.106 0.145978 0.213198 9.38306 -8.67729
8.107 0.155765 0.204113 10.1911 -9.49149
8.108 0.166332 0.194243 10.9106 -10.2167
8.109 0.177478 0.183789 11.3076 -10.6176
8.11 0.188772 0.173184 11.192 -10.5031
8.111 0.199708 0.162937 10.6233 -9.93317
8.112 0.209947 0.153389 9.83971 -9.1471
8.113 0.219383 0.144647 9.03873 -8.34348
8.114 0.22805 0.136677 8.31077 -7.61318
8.115 0.236037 0.129389 7.67842 -6.97892
8.116 0.243437 0.122689 7.13653 -6.43555
8.117 0.250336 0.116492 6.67206 -5.96997
8.118 0.256803 0.110727 6.27151 -5.56862
8.119 0.262896 0.105337 5.92324 -5.21978
8.12 0.268663 0.100273 5.61773 -4.91393
8.121 0.274143 0.0954973 5.34743 -4.64347
8.122 0.279368 0.0909766 5.10636 -4.40237
8.123 0.284364 0.0866844 4.88974 -4.18586
8.124 0.289154 0.082598 4.69377 -3.9901
8.125 0.293757 0.0786983 4.51539 -3.81203
8.126 0.29819 0.0749689 4.35211 -3.64913
8.127 0.302466 0.0713957 4.20189 -3.49936
8.128 0.306598 0.0679664 4.06303 -3.36103
8.129 0.310595 0.0646703 3.93413 -3.23271
8.13 0.314469 0.061498 3.81401 -3.11322
8.131 0.318226 0.0584412 3.70168 -3.00157
8.132 0.321874 0.0554925 3.59628 -2.89689
8.133 0.325421 0.0526454 3.49708 -2.79846
8.134 0.32887 0.0498938 3.40346 -2.70564
8.135 0.332229 0.0472324 3.31488 -2.61789
8.136 0.335502 0.0446564 3.23085 -2.53473
8.137 0.338692 0.0421615 3.15097 -2.45575
8.138 0.341805 0.0397437 3.07487 -2.38058
8.139 0.344843 0.0373992 3.00224 -2.3089
8.14 0.34781 0.0351248 2.93277 -2.24042
8.141 0.35071 0.0329174 2.86623 -2.17488
8.142 0.353544 0.0307741 2.80238 -2.11206
8.143 0.356315 0.0286924 2.74101 -2.05175
8.144 0.359027 0.0266699 2.68196 -1.99377
8.145 0.36168 0.0247042 2.62505 -1.93795
8.146 0.364277 0.0227933 2.57012 -1.88415
8.147 0.366821 0.0209353 2.51706 -1.83222
8.148 0.369312 0.0191283 2.46573 -1.78205
8.149 0.371753 0.0173706 2.41602 -1.73352
8.15 0.374145 0.0156607 2.36783 -1.68652
8.151 0.376489 0.0139971 2.32106 -1.64097
8.152 0.378787 0.0123783 2.27563 -1.59677
8.153 0.381041 0.0108031 2.23147 -1.55385
8.154 0.38325 0.00927024 2.18848 -1.51213
8.155 0.385418 0.00777849 2.14662 -1.47155
8.156 0.387544 0.00632678 2.10581 -1.43204
8.157 0.38963 0.00491407 2.06601 -1.39354
8.158 0.391676 0.00353938 2.02714 -1.35601
8.159 0.393684 0.00220175 1.98917 -1.31938
8.16 0.395655 0.000900323 1.95205 -1.28362
8.161 0.397589 -0.000365759 1.91573 -1.24868
8.162 0.399487 -0.00159729 1.88018 -1.21451
8.163 0.401349 -0.00279504 1.84535 -1.18109
8.164 0.403178 -0.00395971 1.81122 -1.14837
8.165 0.404972 -0.00509201 1.77774 -1.11633
8.166 0.406733 -0.00619258 1.74489 -1.08492
8.167 0.408462 -0.00726206 1.71264 -1.05413
8.168 0.410159 -0.00830104 1.68095 -1.02392
8.169 0.411824 -0.00931008 1.64981 -0.994264
8.17 0.413459 -0.0102897 1.61919 -0.965142
8.171 0.415063 -0.0112405 1.58906 -0.936528
8.172 0.416637 -0.012163 1.55941 -0.908402
8.173 0.418182 -0.0130575 1.5302 -0.880741
8.174 0.419697 -0.0139246 1.50144 -0.853526
8.175 0.421185 -0.0147647 1.47308 -0.826738
8.176 0.422644 -0.0155782 1.44513 -0.80036
8.177 0.424075 -0.0163655 1.41755 -0.774374
8.178 0.425479 -0.0171271 1.39034 -0.748765
8.179 0.426856 -0.0178632 1.36347 -0.723516
8.18 0.428206 -0.0185742 1.33695 -0.698614
8.181 0.42953 -0.0192605 1.31074 -0.674045
8.182 0.430828 -0.0199224 1.28483 -0.649794
8.183 0.4321 -0.0205602 1.25923 -0.62585
8.184 0.433346 -0.0211742 1.2339 -0.602199
8.185 0.434567 -0.0217647 1.20884 -0.578831
8.186 0.435764 -0.022332 1.18405 -0.555735
8.187 0.436936 -0.0228763 1.1595 -0.532899
8.188 0.438083 -0.0233979 1.1352 -0.510313
8.189 0.439206 -0.023897 1.11112 -0.487967
8.19 0.440305 -0.0243739 1.08726 -0.465853
8.191 0.441381 -0.0248288 1.06361 -0.44396
8.192 0.442433 -0.0252619 1.04016 -0.422279
8.193 0.443461 -0.0256734 1.01691 -0.400803
8.194 0.444466 -0.0260635 0.993843 -0.379524
8.195 0.445449 -0.0264325 0.970952 -0.358432
8.196 0.446408 -0.0267805 0.948231 -0.337521
8.197 0.447345 -0.0271076 0.925673 -0.316783
8.198 0.44826 -0.0274141 0.90327 -0.296211
8.199 0.449152 -0.0277001 0.881015 -0.275798
8.2 0.450022 -0.0279657 0.858903 -0.255537
8.201 0.45087 -0.0282112 0.836926 -0.235422
8.202 0.451696 -0.0284366 0.815077 -0.215446
8.203 0.4525 -0.0286421 0.793352 -0.195603
8.204 0.453283 -0.0288279 0.771744 -0.175888
8.205 0.454044 -0.0289939 0.750247 -0.156293
8.206 0.454783 -0.0291405 0.728856 -0.136815
8.207 0.455501 -0.0292676 0.707565 -0.117446
8.208 0.456198 -0.0293754 0.686368 -0.0981811
8.209 0.456874 -0.029464 0.665261 -0.0790158
8.21 0.457529 -0.0295335 0.644238 -0.0599443
8.211 0.458163 -0.0295839 0.623295 -0.0409617
8.212 0.458775 -0.0296154 0.602426 -0.0220627
8.213 0.459367 -0.0296281 0.581626 -0.00324263
8.214 0.459939 -0.0296219 0.560891 0.0155035
8.215 0.460489 -0.0295971 0.540216 0.0341804
8.216 0.461019 -0.0295536 0.519597 0.0527928
8.217 0.461528 -0.0294915 0.499028 0.0713454
8.218 0.462017 -0.0294109 0.478506 0.0898426
8.219 0.462485 -0.0293119 0.458025 0.108289
8.22 0.462933 -0.0291944 0.437582 0.126689
8.221 0.463361 -0.0290585 0.417173 0.145047
8.222 0.463768 -0.0289043 0.396792 0.163368
8.223 0.464154 -0.0287318 0.376436 0.181655
8.224 0.464521 -0.028541 0.356101 0.199914
8.225 0.464866 -0.0283319 0.335782 0.218147
8.226 0.465192 -0.0281047 0.315475 0.236361
8.227 0.465497 -0.0278592 0.295176 0.254558
8.228 0.465782 -0.0275956 0.27488 0.272744
8.229 0.466047 -0.0273137 0.254585 0.290921
8.23 0.466292 -0.0270137 0.234284 0.309096
8.231 0.466516 -0.0266956 0.213976 0.327271
8.232 0.46672 -0.0263592 0.193654 0.345451
8.233 0.466903 -0.0260046 0.173315 0.36364
8.234 0.467066 -0.0256319 0.152956 0.381843
8.235 0.467209 -0.025241 0.132571 0.400064
8.236 0.467331 -0.0248318 0.112156 0.418307
8.237 0.467433 -0.0244043 0.0917078 0.436576
8.238 0.467515 -0.0239586 0.0712214 0.454877
8.239 0.467576 -0.0234946 0.0506926 0.473212
8.24 0.467616 -0.0230122 0.030117 0.491587
8.241 0.467636 -0.0225114 0.00949027 0.510006
8.242 0.467635 -0.0219921 -0.0111921 0.528475
8.243 0.467613 -0.0214544 -0.0319347 0.546996
8.244 0.467571 -0.0208981 -0.052742 0.565576
8.245 0.467508 -0.0203232 -0.0736189 0.584218
8.246 0.467424 -0.0197297 -0.0945699 0.602928
8.247 0.467319 -0.0191174 -0.1156 0.621711
8.248 0.467193 -0.0184862 -0.136714 0.640572
8.249 0.467045 -0.0178362 -0.157917 0.659515
8.25 0.466877 -0.0171672 -0.179214 0.678546
8.251 0.466687 -0.0164791 -0.200611 0.697671
8.252 0.466476 -0.0157718 -0.222112 0.716894
8.253 0.466243 -0.0150452 -0.243723 0.736222
8.254 0.465988 -0.0142993 -0.26545 0.75566
8.255 0.465712 -0.0135339 -0.287299 0.775214
8.256 0.465413 -0.0127488 -0.309276 0.79489
8.257 0.465093 -0.0119441 -0.331386 0.814694
8.258 0.464751 -0.0111194 -0.353635 0.834633
8.259 0.464386 -0.0102747 -0.376031 0.854713
8.26 0.463998 -0.00940993 -0.39858 0.87494
8.261 0.463589 -0.00852481 -0.421289 0.895323
8.262 0.463156 -0.00761923 -0.444165 0.915867
8.263 0.4627 -0.00669302 -0.467214 0.936581
8.264 0.462221 -0.00574601 -0.490446 0.957471
8.265 0.461719 -0.00477802 -0.513866 0.978547
8.266 0.461194 -0.00378885 -0.537485 0.999816
8.267 0.460644 -0.00277832 -0.561309 1.02129
8.268 0.460071 -0.00174621 -0.585348 1.04297
8.269 0.459473 -0.00069231 -0.60961 1.06487
8.27 0.458852 0.000383603 -0.634106 1.087
8.271 0.458205 0.00148176 -0.658844 1.10937
8.272 0.457534 0.00260242 -0.683836 1.13198
8.273 0.456837 0.00374582 -0.709091 1.15486
8.274 0.456116 0.00491223 -0.73462 1.17801
8.275 0.455368 0.00610194 -0.760436 1.20144
8.276 0.454595 0.00731522 -0.78655 1.22517
8.277 0.453795 0.00855238 -0.812974 1.24921
8.278 0.452968 0.00981374 -0.839723 1.27356
8.279 0.452115 0.0110996 -0.866809 1.29825
8.28 0.451235 0.0124104 -0.894247 1.32329
8.281 0.450327 0.0137463 -0.922053 1.3487
8.282 0.449391 0.0151079 -0.950242 1.37449
8.283 0.448426 0.0164954 -0.978832 1.40067
8.284 0.447433 0.0179094 -1.00784 1.42727
8.285 0.44641 0.0193501 -1.03728 1.45431
8.286 0.445358 0.0208181 -1.06718 1.4818
8.287 0.444276 0.0223139 -1.09756 1.50976
8.288 0.443163 0.0238378 -1.12843 1.53823
8.289 0.442019 0.0253905 -1.15983 1.56721
8.29 0.440843 0.0269724 -1.19177 1.59674
8.291 0.439635 0.0285842 -1.22429 1.62684
8.292 0.438394 0.0302263 -1.2574 1.65754
8.293 0.43712 0.0318995 -1.29115 1.68887
8.294 0.435812 0.0336043 -1.32555 1.72086
8.295 0.434469 0.0353414 -1.36065 1.75354
8.296 0.43309 0.0371116 -1.39647 1.78695
8.297 0.431675 0.0389156 -1.43307 1.82113
8.298 0.430224 0.0407541 -1.47046 1.85612
8.299 0.428734 0.0426281 -1.50871 1.89196
8.3 0.427206 0.0445384 -1.54786 1.9287
8.301 0.425638 0.0464858 -1.58795 1.96639
8.302 0.42403 0.0484715 -1.62905 2.00508
8.303 0.42238 0.0504963 -1.6712 2.04483
8.304 0.420687 0.0525615 -1.71447 2.0857
8.305 0.41895 0.0546681 -1.75893 2.12777
8.306 0.417169 0.0568175 -1.80465 2.1711
8.307 0.415341 0.0590108 -1.85172 2.21578
8.308 0.413465 0.0612495 -1.9002 2.26189
8.309 0.41154 0.0635351 -1.95021 2.30952
8.31 0.409564 0.0658691 -2.00184 2.35878
8.311 0.407535 0.0682532 -2.05521 2.40979
8.312 0.405453 0.0706893 -2.11044 2.46266
8.313 0.403314 0.0731792 -2.16766 2.51754
8.314 0.401117 0.0757251 -2.22702 2.57457
8.315 0.398859 0.0783291 -2.2887 2.63391
8.316 0.396538 0.0809937 -2.35286 2.69577
8.317 0.394152 0.0837215 -2.41972 2.76032
8.318 0.391698 0.0865154 -2.48951 2.82782
8.319 0.389172 0.0893782 -2.56247 2.89851
8.32 0.386572 0.0923135 -2.63889 2.97268
8.321 0.383893 0.0953249 -2.71911 3.05065
8.322 0.381132 0.0984162 -2.80347 3.1328
8.323 0.378285 0.101592 -2.89241 3.21954
8.324 0.375346 0.104857 -2.98639 3.31134
8.325 0.37231 0.108217 -3.08595 3.40876
8.326 0.369172 0.111677 -3.19174 3.51244
8.327 0.365924 0.115244 -3.30448 3.6231
8.328 0.36256 0.118925 -3.42502 3.7416
8.329 0.359071 0.12273 -3.55437 3.86895
8.33 0.355448 0.126667 -3.69371 4.00635
8.331 0.35168 0.130746 -3.84445 4.15521
8.332 0.347755 0.134981 -4.00831 4.31724
8.333 0.343659 0.139386 -4.18731 4.4945
8.334 0.339374 0.143976 -4.38398 4.68951
8.335 0.334884 0.148772 -4.60139 4.90537
8.336 0.330164 0.153795 -4.84337 5.14592
8.337 0.325187 0.159074 -5.11468 5.41596
8.338 0.319922 0.164639 -5.42133 5.72152
8.339 0.31433 0.170531 -5.77087 6.07018
8.34 0.308363 0.176797 -6.17274 6.47144
8.341 0.301964 0.183495 -6.63839 6.93681
8.342 0.295061 0.190696 -7.18083 7.47936
8.343 0.287572 0.198484 -7.81197 8.11106
8.344 0.279406 0.206949 -8.53444 8.83457
8.345 0.270481 0.216175 -9.32076 9.62228
8.346 0.260774 0.226184 -10.0738 10.3765
8.347 0.250411 0.236851 -10.5946 10.8976
8.348 0.239739 0.247824 -10.6627 10.9636
8.349 0.229251 0.258611 -10.244 10.5404
8.35 0.21935 0.268806 -9.53118 9.82181
8.351 0.210213 0.278231 -8.74354 9.028
8.352 0.201846 0.286879 -8.00325 8.2818
8.353 0.194176 0.294825 -7.35122 7.62432
8.354 0.187113 0.302159 -6.78988 7.05799
8.355 0.18057 0.308967 -6.30859 6.5721
8.356 0.174473 0.315325 -5.89426 6.15353
8.357 0.168763 0.321293 -5.53496 5.79025
8.358 0.163388 0.326921 -5.22075 5.47228
8.359 0.158309 0.33225 -4.94363 5.19159
8.36 0.153491 0.337314 -4.69725 4.94178
8.361 0.148906 0.342142 -4.47654 4.71777
8.362 0.144531 0.346757 -4.27747 4.5155
8.363 0.140345 0.351179 -4.09678 4.33171
8.364 0.136332 0.355426 -3.93184 4.16374
8.365 0.132477 0.359511 -3.7805 4.00942
8.366 0.128767 0.363448 -3.64096 3.86697
8.367 0.125191 0.367249 -3.51176 3.73489
8.368 0.12174 0.370921 -3.39165 3.61195
8.369 0.118405 0.374475 -3.27959 3.4971
8.37 0.115179 0.377918 -3.17469 3.38943
8.371 0.112054 0.381256 -3.07619 3.28819
8.372 0.109025 0.384496 -2.98343 3.19272
8.373 0.106085 0.387643 -2.89585 3.10245
8.374 0.103231 0.390703 -2.81297 3.01688
8.375 0.100458 0.393678 -2.73433 2.93559
8.376 0.0977613 0.396575 -2.65958 2.85819
8.377 0.0951376 0.399396 -2.58838 2.78436
8.378 0.0925835 0.402145 -2.52043 2.71378
8.379 0.0900958 0.404825 -2.45547 2.64621
8.38 0.0876717 0.407438 -2.39326 2.5814
8.381 0.0853084 0.409988 -2.3336 2.51914
8.382 0.0830037 0.412477 -2.2763 2.45925
8.383 0.0807551 0.414908 -2.22119 2.40156
8.384 0.0785606 0.417281 -2.16811 2.3459
8.385 0.0764182 0.4196 -2.11694 2.29214
8.386 0.0743261 0.421866 -2.06753 2.24016
8.387 0.0722826 0.424081 -2.01977 2.18984
8.388 0.0702861 0.426246 -1.97357 2.14107
8.389 0.068335 0.428363 -1.92882 2.09376
8.39 0.066428 0.430434 -1.88543 2.04782
8.391 0.0645637 0.43246 -1.84333 2.00316
8.392 0.0627409 0.434441 -1.80245 1.95971
8.393 0.0609584 0.436379 -1.7627 1.91741
8.394 0.0592152 0.438276 -1.72403 1.87619
8.395 0.05751 0.440132 -1.68638 1.83598
8.396 0.0558421 0.441948 -1.64969 1.79674
8.397 0.0542103 0.443726 -1.61392 1.75841
8.398 0.052614 0.445465 -1.57901 1.72095
8.399 0.0510521 0.447168 -1.54493 1.68431
8.4 0.0495238 0.448834 -1.51162 1.64845
8.401 0.0480286 0.450465 -1.47906 1.61334
8.402 0.0465655 0.452061 -1.4472 1.57892
8.403 0.0451339 0.453623 -1.41602 1.54518
8.404 0.0437332 0.455152 -1.38548 1.51209
8.405 0.0423628 0.456648 -1.35555 1.4796
8.406 0.0410219 0.458111 -1.3262 1.44769
8.407 0.0397102 0.459543 -1.2974 1.41634
8.408 0.038427 0.460944 -1.26914 1.38551
8.409 0.0371717 0.462314 -1.24139 1.3552
8.41 0.035944 0.463655 -1.21412 1.32537
8.411 0.0347433 0.464965 -1.18732 1.296
8.412 0.0335692 0.466247 -1.16097 1.26708
8.413 0.0324213 0.4675 -1.13504 1.23858
8.414 0.031299 0.468724 -1.10951 1.21049
8.415 0.0302021 0.469921 -1.08438 1.18279
8.416 0.0291301 0.47109 -1.05963 1.15547
8.417 0.0280827 0.472232 -1.03523 1.1285
8.418 0.0270596 0.473347 -1.01118 1.10188
8.419 0.0260603 0.474436 -0.98746 1.07558
8.42 0.0250845 0.475498 -0.964058 1.0496
8.421 0.024132 0.476535 -0.940962 1.02393
8.422 0.0232025 0.477546 -0.918157 0.998545
8.423 0.0222956 0.478532 -0.895635 0.973442
8.424 0.0214111 0.479493 -0.873382 0.948607
8.425 0.0205488 0.480429 -0.851388 0.924031
8.426 0.0197083 0.481341 -0.829644 0.899702
8.427 0.0188894 0.482229 -0.808138 0.875611
8.428 0.0180919 0.483093 -0.786863 0.851749
8.429 0.0173156 0.483932 -0.765808 0.828106
8.43 0.0165602 0.484749 -0.744965 0.804673
8.431 0.0158256 0.485542 -0.724325 0.781443
8.432 0.0151115 0.486312 -0.70388 0.758407
8.433 0.0144178 0.487059 -0.683623 0.735557
8.434 0.0137442 0.487783 -0.663546 0.712886
8.435 0.0130906 0.488485 -0.643642 0.690387
8.436 0.0124569 0.489164 -0.623902 0.668051
8.437 0.0118428 0.489821 -0.604321 0.645874
8.438 0.0112482 0.490456 -0.584893 0.623847
8.439 0.010673 0.491068 -0.565609 0.601965
8.44 0.0101169 0.49166 -0.546465 0.580221
8.441 0.00957998 0.492229 -0.527454 0.558609
8.442 0.00906198 0.492777 -0.50857 0.537124
8.443 0.0085628 0.493303 -0.489808 0.515759
8.444 0.00808233 0.493808 -0.471161 0.49451
8.445 0.00762044 0.494292 -0.452625 0.47337
8.446 0.00717704 0.494755 -0.434194 0.452335
8.447 0.00675202 0.495197 -0.415862 0.431399
8.448 0.00634528 0.495618 -0.397626 0.410557
8.449 0.00595674 0.496018 -0.379479 0.389805
8.45 0.0055863 0.496398 -0.361418 0.369137
8.451 0.00523388 0.496756 -0.343436 0.348549
8.452 0.0048994 0.497095 -0.32553 0.328036
8.453 0.00458279 0.497413 -0.307695 0.307594
8.454 0.00428399 0.49771 -0.289927 0.287218
8.455 0.00400292 0.497987 -0.27222 0.266904
8.456 0.00373953 0.498244 -0.254571 0.246647
8.457 0.00349376 0.49848 -0.236975 0.226444
